STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
36,051,0308.00,3074,360510308003074,1,1,0,1,0,0,0,0
36,051,0308.00,3075,360510308003075,9,9,0,9,0,0,0,0
36,051,0308.00,3076,360510308003076,2,2,0,2,0,0,0,0
36,051,0308.00,3077,360510308003077,8,8,0,8,0,0,0,0
36,051,0308.00,3078,360510308003078,13,13,0,13,0,0,0,0
36,051,0308.00,3079,360510308003079,15,15,0,15,0,0,0,0
36,051,0308.00,3080,360510308003080,9,9,0,9,0,0,0,0
36,051,0308.00,3081,360510308003081,0,0,0,0,0,0,0,0
36,051,0308.00,3082,360510308003082,6,6,0,6,0,0,0,0
36,051,0308.00,3083,360510308003083,0,0,0,0,0,0,0,0
36,051,0308.00,3084,360510308003084,0,0,0,0,0,0,0,0
36,051,0308.00,3085,360510308003085,8,8,0,8,0,0,0,0
36,051,0308.00,3086,360510308003086,1,1,0,1,0,0,0,0
36,051,0308.00,3087,360510308003087,6,6,0,6,0,0,0,0
36,051,0308.00,3088,360510308003088,8,8,0,8,0,0,0,0
36,051,0308.00,3089,360510308003089,8,8,0,8,0,0,0,0
36,051,0308.00,3090,360510308003090,4,4,0,4,0,0,0,0
36,051,0308.00,3091,360510308003091,1,1,0,1,0,0,0,0
36,051,0308.00,3092,360510308003092,1,1,0,1,0,0,0,0
36,051,0308.00,3093,360510308003093,9,9,0,9,0,0,0,0
36,051,0308.00,3094,360510308003094,4,4,0,4,0,0,0,0
36,051,0308.00,3095,360510308003095,6,6,0,6,0,0,0,0
36,051,0308.00,3096,360510308003096,5,5,0,5,0,0,0,0
36,051,0308.00,3097,360510308003097,8,8,0,8,0,0,0,0
36,051,0308.00,3098,360510308003098,5,5,0,5,0,0,0,0
36,051,0308.00,3099,360510308003099,2,2,0,2,0,0,0,0
36,051,0308.00,3100,360510308003100,2,2,0,2,0,0,0,0
36,051,0308.00,3101,360510308003101,2,2,0,2,0,0,0,0
36,051,0308.00,3102,360510308003102,0,0,0,0,0,0,0,0
36,051,0308.00,3103,360510308003103,0,0,0,0,0,0,0,0
36,051,0308.00,3104,360510308003104,3,3,0,3,0,0,0,0
36,051,0308.00,3105,360510308003105,4,4,0,4,0,0,0,0
36,051,0308.00,3106,360510308003106,3,3,0,3,0,0,0,0
36,051,0308.00,3107,360510308003107,3,3,0,3,0,0,0,0
36,051,0308.00,3108,360510308003108,1,1,0,1,0,0,0,0
36,051,0308.00,3109,360510308003109,2,2,0,2,0,0,0,0
36,051,0308.00,3110,360510308003110,0,0,0,0,0,0,0,0
36,051,0308.00,3111,360510308003111,3,3,0,3,0,0,0,0
36,051,0308.00,3112,360510308003112,0,0,0,0,0,0,0,0
36,051,0308.00,3113,360510308003113,0,0,0,0,0,0,0,0
36,051,0308.00,3114,360510308003114,1,1,0,1,0,0,0,0
36,051,0308.00,3115,360510308003115,0,0,0,0,0,0,0,0
36,051,0308.00,3116,360510308003116,1,1,0,1,0,0,0,0
36,051,0308.00,3117,360510308003117,3,3,0,3,0,0,0,0
36,051,0308.00,3118,360510308003118,9,9,0,9,0,0,0,0
36,051,0308.00,3119,360510308003119,23,23,0,23,0,0,0,0
36,051,0308.00,3120,360510308003120,9,9,0,9,0,0,0,0
36,051,0308.00,3121,360510308003121,2,2,0,2,0,0,0,0
36,051,0308.00,3122,360510308003122,0,0,0,0,0,0,0,0
36,051,0308.00,3123,360510308003123,0,0,0,0,0,0,0,0
36,051,0308.00,3124,360510308003124,0,0,0,0,0,0,0,0
36,051,0308.00,3125,360510308003125,0,0,0,0,0,0,0,0
36,051,0308.00,3126,360510308003126,0,0,0,0,0,0,0,0
36,051,0308.00,3127,360510308003127,0,0,0,0,0,0,0,0
36,051,0308.00,3128,360510308003128,0,0,0,0,0,0,0,0
36,051,0308.00,3129,360510308003129,0,0,0,0,0,0,0,0
36,051,0308.00,3130,360510308003130,0,0,0,0,0,0,0,0
36,051,0308.00,3131,360510308003131,0,0,0,0,0,0,0,0
36,051,0308.00,3132,360510308003132,0,0,0,0,0,0,0,0
36,051,0308.00,3133,360510308003133,0,0,0,0,0,0,0,0
36,051,0308.00,3134,360510308003134,0,0,0,0,0,0,0,0
36,051,0308.00,3135,360510308003135,0,0,0,0,0,0,0,0
36,051,0308.00,3136,360510308003136,0,0,0,0,0,0,0,0
36,051,0308.00,3137,360510308003137,0,0,0,0,0,0,0,0
36,051,0308.00,3138,360510308003138,0,0,0,0,0,0,0,0
36,051,0308.00,3139,360510308003139,0,0,0,0,0,0,0,0
36,051,0308.00,3140,360510308003140,10,10,0,10,0,0,0,0
36,051,0308.00,3141,360510308003141,0,0,0,0,0,0,0,0
36,051,0308.00,3142,360510308003142,4,4,0,4,0,0,0,0
36,051,0308.00,3143,360510308003143,0,0,0,0,0,0,0,0
36,051,0308.00,3144,360510308003144,0,0,0,0,0,0,0,0
36,051,0308.00,3145,360510308003145,0,0,0,0,0,0,0,0
36,051,0308.00,3146,360510308003146,0,0,0,0,0,0,0,0
36,051,0308.00,3147,360510308003147,0,0,0,0,0,0,0,0
36,051,0308.00,3148,360510308003148,0,0,0,0,0,0,0,0
36,051,0308.00,3149,360510308003149,0,0,0,0,0,0,0,0
36,051,0308.00,3150,360510308003150,1,1,0,1,0,0,0,0
36,051,0308.00,3151,360510308003151,0,0,0,0,0,0,0,0
36,051,0308.00,3152,360510308003152,0,0,0,0,0,0,0,0
36,051,0308.00,3153,360510308003153,0,0,0,0,0,0,0,0
36,051,0308.00,3154,360510308003154,0,0,0,0,0,0,0,0
36,051,0308.00,3155,360510308003155,0,0,0,0,0,0,0,0
36,051,0308.00,3156,360510308003156,5,5,0,5,0,0,0,0
36,051,0308.00,3157,360510308003157,0,0,0,0,0,0,0,0
36,051,0308.00,4000,360510308004000,48,48,0,48,0,0,0,0
36,051,0308.00,4001,360510308004001,0,0,0,0,0,0,0,0
36,051,0308.00,4002,360510308004002,3,3,0,3,0,0,0,0
36,051,0308.00,4003,360510308004003,1,1,0,1,0,0,0,0
36,051,0308.00,4004,360510308004004,7,7,0,7,0,0,0,0
36,051,0308.00,4005,360510308004005,1,1,0,1,0,0,0,0
36,051,0308.00,4006,360510308004006,0,0,0,0,0,0,0,0
36,051,0308.00,4007,360510308004007,0,0,0,0,1,1,0,1
36,051,0308.00,4008,360510308004008,0,0,0,0,0,0,0,0
36,051,0308.00,4009,360510308004009,6,6,0,6,1,1,0,1
36,051,0308.00,4010,360510308004010,3,3,0,3,1,1,0,1
36,051,0308.00,4011,360510308004011,2,2,0,2,0,0,0,0
36,051,0308.00,4012,360510308004012,1,1,0,1,0,0,0,0
36,051,0308.00,4013,360510308004013,4,4,0,4,0,0,0,0
36,051,0308.00,4014,360510308004014,4,4,0,4,0,0,0,0
36,051,0308.00,4016,360510308004016,3,3,0,3,0,0,0,0
36,051,0308.00,4017,360510308004017,3,3,0,3,0,0,0,0
36,051,0308.00,4018,360510308004018,0,0,0,0,0,0,0,0
36,051,0308.00,4019,360510308004019,6,6,0,6,0,0,0,0
36,051,0308.00,4020,360510308004020,0,0,0,0,0,0,0,0
36,051,0308.00,4021,360510308004021,3,3,0,3,0,0,0,0
36,051,0308.00,4022,360510308004022,3,3,0,3,0,0,0,0
36,051,0308.00,4023,360510308004023,12,12,0,12,0,0,0,0
36,051,0308.00,4024,360510308004024,0,0,0,0,0,0,0,0
36,051,0308.00,4025,360510308004025,9,9,0,9,0,0,0,0
36,051,0308.00,4026,360510308004026,34,34,0,34,0,0,0,0
36,051,0308.00,4027,360510308004027,3,3,0,3,0,0,0,0
36,051,0308.00,4028,360510308004028,4,4,0,4,0,0,0,0
36,051,0308.00,4029,360510308004029,0,0,0,0,0,0,0,0
36,051,0308.00,4030,360510308004030,22,22,0,22,0,0,0,0
36,051,0308.00,4031,360510308004031,0,0,0,0,0,0,0,0
36,051,0308.00,4032,360510308004032,2,2,0,2,0,0,0,0
36,051,0308.00,4033,360510308004033,2,2,0,2,0,0,0,0
36,051,0308.00,4034,360510308004034,8,8,0,8,0,0,0,0
36,051,0308.00,4036,360510308004036,2,2,0,2,0,0,0,0
36,051,0308.00,4037,360510308004037,3,3,0,3,0,0,0,0
36,051,0308.00,4038,360510308004038,5,5,0,5,0,0,0,0
36,051,0308.00,4039,360510308004039,10,10,0,10,0,0,0,0
36,051,0308.00,4040,360510308004040,5,5,0,5,0,0,0,0
36,051,0308.00,4041,360510308004041,0,0,0,0,0,0,0,0
36,051,0308.00,4042,360510308004042,0,0,0,0,0,0,0,0
36,051,0308.00,4043,360510308004043,1,1,0,1,0,0,0,0
36,051,0308.00,4044,360510308004044,0,0,0,0,0,0,0,0
36,051,0308.00,4045,360510308004045,0,0,0,0,0,0,0,0
36,051,0308.00,4046,360510308004046,0,0,0,0,0,0,0,0
36,051,0308.00,4047,360510308004047,1,1,0,1,0,0,0,0
36,051,0308.00,4048,360510308004048,0,0,0,0,0,0,0,0
36,051,0308.00,4049,360510308004049,1,1,0,1,0,0,0,0
36,051,0308.00,4050,360510308004050,0,0,0,0,0,0,0,0
36,051,0308.00,4051,360510308004051,2,2,0,2,0,0,0,0
36,051,0308.00,4052,360510308004052,0,0,0,0,0,0,0,0
36,051,0308.00,4053,360510308004053,4,4,0,4,0,0,0,0
36,051,0308.00,4054,360510308004054,8,8,0,8,0,0,0,0
36,051,0308.00,4055,360510308004055,3,3,0,3,0,0,0,0
36,051,0308.00,4056,360510308004056,9,9,0,9,0,0,0,0
36,051,0308.00,4058,360510308004058,0,0,0,0,0,0,0,0
36,051,0308.00,4059,360510308004059,10,10,0,10,0,0,0,0
36,051,0308.00,4060,360510308004060,1,1,0,1,0,0,0,0
36,051,0308.00,4061,360510308004061,3,3,0,3,0,0,0,0
36,051,0308.00,4062,360510308004062,3,3,0,3,0,0,0,0
36,051,0308.00,4063,360510308004063,0,0,0,0,0,0,0,0
36,051,0308.00,5001,360510308005001,6,6,0,6,0,0,0,0
36,051,0308.00,5002,360510308005002,0,0,0,0,0,0,0,0
36,051,0308.00,5003,360510308005003,0,0,0,0,0,0,0,0
36,051,0308.00,5004,360510308005004,2,2,0,2,0,0,0,0
36,051,0308.00,5005,360510308005005,11,11,0,11,0,0,0,0
36,051,0308.00,5006,360510308005006,0,0,0,0,0,0,0,0
36,051,0308.00,5007,360510308005007,4,4,0,4,0,0,0,0
36,051,0308.00,5008,360510308005008,5,5,0,5,0,0,0,0
36,051,0308.00,5009,360510308005009,7,7,0,7,0,0,0,0
36,051,0308.00,5010,360510308005010,8,8,0,8,0,0,0,0
36,051,0308.00,5011,360510308005011,1,1,0,1,0,0,0,0
36,051,0308.00,5012,360510308005012,0,0,0,0,0,0,0,0
36,051,0308.00,5013,360510308005013,0,0,0,0,0,0,0,0
36,051,0308.00,5014,360510308005014,11,11,0,11,0,0,0,0
36,051,0308.00,5015,360510308005015,2,2,0,2,0,0,0,0
36,051,0308.00,5016,360510308005016,4,4,0,4,0,0,0,0
36,051,0308.00,5019,360510308005019,9,9,0,9,0,0,0,0
36,051,0308.00,5020,360510308005020,1,1,0,1,0,0,0,0
36,051,0308.00,5021,360510308005021,1,1,0,1,0,0,0,0
36,051,0308.00,5022,360510308005022,0,0,0,0,0,0,0,0
36,051,0308.00,5023,360510308005023,0,0,0,0,0,0,0,0
36,051,0308.00,5024,360510308005024,0,0,0,0,0,0,0,0
36,051,0308.00,5025,360510308005025,1,1,0,1,0,0,0,0
36,051,0308.00,5026,360510308005026,3,3,0,3,0,0,0,0
36,051,0308.00,5027,360510308005027,2,2,0,2,0,0,0,0
36,051,0308.00,5028,360510308005028,0,0,0,0,0,0,0,0
36,051,0308.00,5029,360510308005029,3,3,0,3,0,0,0,0
36,051,0308.00,5030,360510308005030,3,3,0,3,0,0,0,0
36,051,0308.00,5031,360510308005031,4,4,0,4,0,0,0,0
36,051,0308.00,5032,360510308005032,2,2,0,2,0,0,0,0
36,051,0308.00,5033,360510308005033,0,0,0,0,0,0,0,0
36,051,0308.00,5034,360510308005034,0,0,0,0,0,0,0,0
36,051,0308.00,5035,360510308005035,0,0,0,0,0,0,0,0
36,051,0308.00,5036,360510308005036,0,0,0,0,0,0,0,0
36,051,0308.00,5037,360510308005037,1,1,0,1,0,0,0,0
36,051,0308.00,5038,360510308005038,0,0,0,0,0,0,0,0
36,051,0308.00,5039,360510308005039,0,0,0,0,0,0,0,0
36,051,0308.00,5040,360510308005040,1,1,0,1,0,0,0,0
36,051,0308.00,5041,360510308005041,0,0,0,0,0,0,0,0
36,051,0308.00,5043,360510308005043,1,1,0,1,0,0,0,0
36,051,0308.00,5044,360510308005044,14,14,0,14,0,0,0,0
36,051,0308.00,5045,360510308005045,1,1,0,1,0,0,0,0
36,051,0308.00,5046,360510308005046,0,0,0,0,0,0,0,0
36,051,0308.00,5048,360510308005048,4,4,0,4,0,0,0,0
36,051,0308.00,5049,360510308005049,0,0,0,0,0,0,0,0
36,051,0308.00,5050,360510308005050,0,0,0,0,0,0,0,0
36,051,0308.00,5051,360510308005051,0,0,0,0,0,0,0,0
36,051,0308.00,5052,360510308005052,2,2,0,2,0,0,0,0
36,051,0308.00,5053,360510308005053,1,1,0,1,0,0,0,0
36,051,0308.00,5054,360510308005054,0,0,0,0,0,0,0,0
36,051,0308.00,5055,360510308005055,1,1,0,1,0,0,0,0
36,051,0308.00,5056,360510308005056,3,3,0,3,0,0,0,0
36,051,0308.00,5057,360510308005057,1,1,0,1,0,0,0,0
36,051,0308.00,5058,360510308005058,0,0,0,0,0,0,0,0
36,051,0308.00,5060,360510308005060,0,0,0,0,0,0,0,0
36,051,0308.00,5061,360510308005061,1,1,0,1,0,0,0,0
36,051,0308.00,5062,360510308005062,0,0,0,0,0,0,0,0
36,051,0308.00,5064,360510308005064,1,1,0,1,0,0,0,0
36,051,0308.00,5065,360510308005065,0,0,0,0,0,0,0,0
36,051,0308.00,5066,360510308005066,5,5,0,5,0,0,0,0
36,051,0308.00,5067,360510308005067,0,0,0,0,0,0,0,0
36,051,0308.00,5068,360510308005068,1,1,0,1,0,0,0,0
36,051,0308.00,5069,360510308005069,0,0,0,0,0,0,0,0
36,051,0308.00,5070,360510308005070,2,2,0,2,0,0,0,0
36,051,0308.00,5071,360510308005071,0,0,0,0,0,0,0,0
36,051,0308.00,5072,360510308005072,1,1,0,1,0,0,0,0
36,051,0308.00,5073,360510308005073,0,0,0,0,0,0,0,0
36,051,0308.00,5074,360510308005074,0,0,0,0,0,0,0,0
36,051,0308.00,5075,360510308005075,1,1,0,1,0,0,0,0
36,051,0308.00,5076,360510308005076,1,1,0,1,0,0,0,0
36,051,0308.00,5078,360510308005078,8,8,0,8,0,0,0,0
36,051,0308.00,5079,360510308005079,23,23,0,23,0,0,0,0
36,051,0308.00,5080,360510308005080,1,1,0,1,0,0,0,0
36,051,0308.00,5081,360510308005081,3,3,0,3,0,0,0,0
36,051,0308.00,5082,360510308005082,2,2,0,2,0,0,0,0
36,051,0308.00,5083,360510308005083,3,3,0,3,0,0,0,0
36,051,0308.00,5084,360510308005084,5,5,0,5,0,0,0,0
36,051,0308.00,5085,360510308005085,4,4,0,4,0,0,0,0
36,051,0308.00,5086,360510308005086,1,1,0,1,0,0,0,0
36,051,0308.00,5087,360510308005087,6,6,0,6,0,0,0,0
36,051,0308.00,5088,360510308005088,1,1,0,1,0,0,0,0
36,051,0308.00,5089,360510308005089,1,1,0,1,0,0,0,0
36,051,0308.00,5090,360510308005090,10,10,0,10,0,0,0,0
36,051,0308.00,5091,360510308005091,4,4,0,4,0,0,0,0
36,051,0308.00,5093,360510308005093,4,4,0,4,0,0,0,0
36,051,0308.00,5095,360510308005095,3,3,0,3,0,0,0,0
36,051,0308.00,5096,360510308005096,3,3,0,3,0,0,0,0
36,051,0308.00,5097,360510308005097,1,1,0,1,0,0,0,0
36,051,0308.00,5098,360510308005098,17,17,0,17,0,0,0,0
36,051,0308.00,5099,360510308005099,13,13,0,13,0,0,0,0
36,051,0308.00,5100,360510308005100,4,4,0,4,0,0,0,0
36,051,0308.00,5101,360510308005101,1,1,0,1,0,0,0,0
36,051,0308.00,5102,360510308005102,5,5,0,5,0,0,0,0
36,051,0308.00,5103,360510308005103,1,1,0,1,0,0,0,0
36,051,0308.00,5104,360510308005104,3,3,0,3,0,0,0,0
36,051,0308.00,5105,360510308005105,3,3,0,3,0,0,0,0
36,051,0308.00,5106,360510308005106,1,1,0,1,0,0,0,0
36,051,0308.00,5107,360510308005107,1,1,0,1,0,0,0,0
36,051,0308.00,5108,360510308005108,19,19,0,19,0,0,0,0
36,051,0308.00,5109,360510308005109,0,0,0,0,0,0,0,0
36,051,0308.00,5110,360510308005110,8,8,0,8,0,0,0,0
36,051,0308.00,5111,360510308005111,0,0,0,0,0,0,0,0
36,051,0308.00,5112,360510308005112,5,5,0,5,0,0,0,0
36,051,0308.00,5113,360510308005113,7,7,0,7,0,0,0,0
36,051,0308.00,5114,360510308005114,0,0,0,0,0,0,0,0
36,051,0308.00,5115,360510308005115,0,0,0,0,0,0,0,0
36,051,0308.00,5116,360510308005116,0,0,0,0,0,0,0,0
36,051,0308.00,5117,360510308005117,0,0,0,0,0,0,0,0
36,051,0308.00,5118,360510308005118,2,2,0,2,0,0,0,0
36,051,0308.00,5119,360510308005119,0,0,0,0,0,0,0,0
36,051,0308.00,5120,360510308005120,0,0,0,0,0,0,0,0
36,051,0308.00,5121,360510308005121,2,2,0,2,0,0,0,0
36,051,0308.00,5122,360510308005122,2,2,0,2,0,0,0,0
36,051,0308.00,5123,360510308005123,0,0,0,0,0,0,0,0
36,051,0309.00,1000,360510309001000,0,0,0,0,0,0,0,0
36,051,0309.00,1001,360510309001001,1,1,0,1,0,0,0,0
36,051,0309.00,1002,360510309001002,12,12,0,12,0,0,0,0
36,051,0309.00,1003,360510309001003,108,108,0,108,0,0,0,0
36,051,0309.00,1004,360510309001004,0,0,0,0,0,0,0,0
36,051,0309.00,1005,360510309001005,2,2,0,2,0,0,0,0
36,051,0309.00,1006,360510309001006,0,0,0,0,0,0,0,0
36,051,0309.00,1007,360510309001007,97,97,0,97,0,0,0,0
36,051,0309.00,1008,360510309001008,27,27,0,27,0,0,0,0
36,051,0309.00,1009,360510309001009,28,28,0,28,0,0,0,0
36,051,0309.00,1011,360510309001011,12,12,0,12,0,0,0,0
36,051,0309.00,1012,360510309001012,3,3,0,3,0,0,0,0
36,051,0309.00,1013,360510309001013,26,26,0,26,0,0,0,0
36,051,0309.00,1014,360510309001014,5,5,0,5,0,0,0,0
36,051,0309.00,1015,360510309001015,12,12,0,12,0,0,0,0
36,051,0309.00,1016,360510309001016,17,17,0,17,0,0,0,0
36,051,0309.00,1017,360510309001017,15,15,0,15,0,0,0,0
36,051,0309.00,1018,360510309001018,16,16,0,16,0,0,0,0
36,051,0309.00,1019,360510309001019,20,20,0,20,0,0,0,0
36,051,0309.00,1020,360510309001020,12,12,0,12,0,0,0,0
36,051,0309.00,1021,360510309001021,11,11,0,11,0,0,0,0
36,051,0309.00,1022,360510309001022,33,33,0,33,0,0,0,0
36,051,0309.00,1023,360510309001023,13,13,0,13,0,0,0,0
36,051,0309.00,1024,360510309001024,22,22,0,22,0,0,0,0
36,051,0309.00,2000,360510309002000,3,3,0,3,0,0,0,0
36,051,0309.00,2001,360510309002001,81,81,0,81,0,0,0,0
36,051,0309.00,2002,360510309002002,24,24,0,24,0,0,0,0
36,051,0309.00,2003,360510309002003,2,2,0,2,0,0,0,0
36,051,0309.00,2004,360510309002004,13,13,0,13,0,0,0,0
36,051,0309.00,2005,360510309002005,44,44,0,44,0,0,0,0
36,051,0309.00,2006,360510309002006,22,22,0,22,0,0,0,0
36,051,0309.00,2007,360510309002007,28,28,0,28,0,0,0,0
36,051,0309.00,2008,360510309002008,15,15,0,15,0,0,0,0
36,051,0309.00,2009,360510309002009,29,29,0,29,0,0,0,0
36,051,0309.00,2010,360510309002010,9,9,0,9,0,0,0,0
36,051,0309.00,2011,360510309002011,17,17,0,17,1,1,0,1
36,051,0309.00,2012,360510309002012,7,7,0,7,0,0,0,0
36,051,0309.00,2013,360510309002013,47,47,0,47,0,0,0,0
36,051,0309.00,2014,360510309002014,3,3,0,3,0,0,0,0
36,051,0309.00,2015,360510309002015,19,19,0,19,0,0,0,0
36,051,0309.00,2016,360510309002016,10,10,0,10,0,0,0,0
36,051,0309.00,2017,360510309002017,23,23,0,23,0,0,0,0
36,051,0309.00,2018,360510309002018,18,18,0,18,0,0,0,0
36,051,0309.00,2019,360510309002019,58,58,0,58,0,0,0,0
36,051,0309.00,2020,360510309002020,29,29,0,29,0,0,0,0
36,051,0309.00,2021,360510309002021,37,37,0,37,0,0,0,0
36,051,0309.00,2022,360510309002022,6,6,0,6,0,0,0,0
36,051,0309.00,2023,360510309002023,11,11,0,11,0,0,0,0
36,051,0309.00,2024,360510309002024,18,18,0,18,0,0,0,0
36,051,0309.00,2025,360510309002025,16,16,0,16,0,0,0,0
36,051,0309.00,2026,360510309002026,11,11,0,11,0,0,0,0
36,051,0309.00,2027,360510309002027,0,0,0,0,0,0,0,0
36,051,0309.00,3000,360510309003000,46,46,0,46,0,0,0,0
36,051,0309.00,3001,360510309003001,28,28,0,28,0,0,0,0
36,051,0309.00,3002,360510309003002,18,18,0,18,0,0,0,0
36,051,0309.00,3003,360510309003003,28,28,0,28,0,0,0,0
36,051,0309.00,3004,360510309003004,18,18,0,18,0,0,0,0
36,051,0309.00,3005,360510309003005,9,9,0,9,0,0,0,0
36,051,0309.00,3006,360510309003006,57,57,0,57,0,0,0,0
36,051,0309.00,3007,360510309003007,21,21,0,21,0,0,0,0
36,051,0309.00,3008,360510309003008,15,15,0,15,0,0,0,0
36,051,0309.00,3009,360510309003009,7,7,0,7,0,0,0,0
36,051,0309.00,3010,360510309003010,13,13,0,13,0,0,0,0
36,051,0309.00,3011,360510309003011,6,6,0,6,0,0,0,0
36,051,0309.00,3012,360510309003012,16,16,0,16,0,0,0,0
36,051,0309.00,3013,360510309003013,10,10,0,10,0,0,0,0
36,051,0309.00,3014,360510309003014,18,18,0,18,0,0,0,0
36,051,0309.00,3015,360510309003015,27,27,0,27,0,0,0,0
36,051,0309.00,3016,360510309003016,29,29,0,29,0,0,0,0
36,051,0309.00,3017,360510309003017,3,3,0,3,0,0,0,0
36,051,0309.00,3018,360510309003018,81,81,0,81,0,0,0,0
36,051,0309.00,3019,360510309003019,0,0,0,0,0,0,0,0
36,051,0310.00,1000,360510310001000,0,0,0,0,7,7,0,7
36,051,0310.00,1001,360510310001001,0,0,0,0,1,1,0,1
36,051,0310.00,1003,360510310001003,0,0,0,0,0,0,0,0
36,051,0310.00,1004,360510310001004,0,0,0,0,0,0,0,0
36,051,0310.00,1005,360510310001005,0,0,0,0,0,0,0,0
36,051,0310.00,1006,360510310001006,0,0,0,0,0,0,0,0
36,051,0310.00,1007,360510310001007,0,0,0,0,0,0,0,0
36,051,0310.00,1008,360510310001008,0,0,0,0,0,0,0,0
36,051,0310.00,1009,360510310001009,0,0,0,0,0,0,0,0
36,051,0310.00,1010,360510310001010,0,0,0,0,0,0,0,0
36,051,0310.00,1011,360510310001011,0,0,0,0,0,0,0,0
36,051,0310.00,1012,360510310001012,0,0,0,0,0,0,0,0
36,051,0310.00,1014,360510310001014,0,0,0,0,0,0,0,0
36,051,0310.00,1015,360510310001015,0,0,0,0,0,0,0,0
36,051,0310.00,1016,360510310001016,0,0,0,0,0,0,0,0
36,051,0310.00,1017,360510310001017,0,0,0,0,0,0,0,0
36,051,0310.00,1018,360510310001018,0,0,0,0,0,0,0,0
36,051,0310.00,1019,360510310001019,0,0,0,0,0,0,0,0
36,051,0310.00,1020,360510310001020,0,0,0,0,0,0,0,0
36,051,0310.00,1021,360510310001021,0,0,0,0,0,0,0,0
36,051,0310.00,1022,360510310001022,1,1,0,1,0,0,0,0
36,051,0310.00,1023,360510310001023,1,1,0,1,20,20,0,20
36,051,0310.00,1024,360510310001024,0,0,0,0,0,0,0,0
36,051,0310.00,1025,360510310001025,0,0,0,0,0,0,0,0
36,051,0310.00,1026,360510310001026,0,0,0,0,0,0,0,0
36,051,0310.00,1027,360510310001027,0,0,0,0,0,0,0,0
36,051,0310.00,1028,360510310001028,0,0,0,0,0,0,0,0
36,051,0310.00,1029,360510310001029,0,0,0,0,0,0,0,0
36,051,0310.00,1030,360510310001030,0,0,0,0,0,0,0,0
36,051,0310.00,1031,360510310001031,0,0,0,0,0,0,0,0
36,051,0310.00,1032,360510310001032,0,0,0,0,0,0,0,0
36,051,0310.00,1033,360510310001033,0,0,0,0,0,0,0,0
36,051,0310.00,1034,360510310001034,0,0,0,0,0,0,0,0
36,051,0310.00,1035,360510310001035,0,0,0,0,0,0,0,0
36,051,0310.00,1036,360510310001036,0,0,0,0,0,0,0,0
36,051,0310.00,1037,360510310001037,0,0,0,0,0,0,0,0
36,051,0310.00,1038,360510310001038,0,0,0,0,0,0,0,0
36,051,0311.00,1000,360510311001000,0,0,0,0,0,0,0,0
36,051,0311.00,1001,360510311001001,0,0,0,0,0,0,0,0
36,051,0311.00,1002,360510311001002,0,0,0,0,0,0,0,0
36,051,0311.00,1003,360510311001003,8,8,0,8,0,0,0,0
36,051,0311.00,1004,360510311001004,14,14,0,14,0,0,0,0
36,051,0311.00,1005,360510311001005,34,34,0,34,0,0,0,0
36,051,0311.00,1006,360510311001006,3,3,0,3,0,0,0,0
36,051,0311.00,1007,360510311001007,0,0,0,0,0,0,0,0
36,051,0311.00,1008,360510311001008,0,0,0,0,0,0,0,0
36,051,0311.00,1009,360510311001009,0,0,0,0,0,0,0,0
36,051,0311.00,1010,360510311001010,22,22,0,22,0,0,0,0
36,051,0311.00,1011,360510311001011,0,0,0,0,0,0,0,0
36,051,0311.00,1012,360510311001012,8,8,0,8,0,0,0,0
36,051,0311.00,1013,360510311001013,20,20,0,20,0,0,0,0
36,051,0311.00,1014,360510311001014,0,0,0,0,0,0,0,0
36,051,0311.00,1015,360510311001015,9,9,0,9,0,0,0,0
36,051,0311.00,1016,360510311001016,14,14,0,14,0,0,0,0
36,051,0311.00,1017,360510311001017,20,20,0,20,0,0,0,0
36,051,0311.00,1018,360510311001018,4,4,0,4,0,0,0,0
36,051,0311.00,1019,360510311001019,13,13,0,13,0,0,0,0
36,051,0311.00,1020,360510311001020,0,0,0,0,0,0,0,0
36,051,0311.00,1021,360510311001021,4,4,0,4,0,0,0,0
36,051,0311.00,1022,360510311001022,4,4,0,4,0,0,0,0
36,051,0311.00,1023,360510311001023,8,8,0,8,0,0,0,0
36,051,0311.00,1024,360510311001024,0,0,0,0,0,0,0,0
36,051,0311.00,1025,360510311001025,0,0,0,0,0,0,0,0
36,051,0311.00,1026,360510311001026,0,0,0,0,0,0,0,0
36,051,0311.00,1027,360510311001027,0,0,0,0,0,0,0,0
36,051,0311.00,1028,360510311001028,1,1,0,1,0,0,0,0
36,051,0311.00,1029,360510311001029,0,0,0,0,0,0,0,0
36,051,0311.00,1030,360510311001030,41,41,0,41,0,0,0,0
36,051,0311.00,1031,360510311001031,18,18,0,18,0,0,0,0
36,051,0311.00,1032,360510311001032,20,20,0,20,0,0,0,0
36,051,0311.00,1033,360510311001033,2,2,0,2,0,0,0,0
36,051,0311.00,1034,360510311001034,4,4,0,4,0,0,0,0
36,051,0311.00,1035,360510311001035,0,0,0,0,0,0,0,0
36,051,0311.00,1036,360510311001036,5,5,0,5,0,0,0,0
36,051,0311.00,1037,360510311001037,8,8,0,8,0,0,0,0
