STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
04,013,0927.13,1022,040130927131022,25,25,0,25,1,1,0,1
04,013,0927.13,1023,040130927131023,10,10,0,10,0,0,0,0
04,013,0927.13,1024,040130927131024,23,23,0,23,0,0,0,0
04,013,0927.13,1025,040130927131025,18,18,0,18,0,0,0,0
04,013,0927.13,1026,040130927131026,53,53,0,53,0,0,0,0
04,013,0927.13,1027,040130927131027,15,15,0,15,0,0,0,0
04,013,0927.13,1028,040130927131028,10,10,0,10,0,0,0,0
04,013,0927.13,1029,040130927131029,40,40,0,40,0,0,0,0
04,013,0927.13,1030,040130927131030,7,7,0,7,0,0,0,0
04,013,0927.13,1031,040130927131031,6,6,0,6,0,0,0,0
04,013,0927.13,1032,040130927131032,43,43,0,43,0,0,0,0
04,013,0927.13,2000,040130927132000,33,33,0,33,0,0,0,0
04,013,0927.13,2001,040130927132001,20,20,0,20,0,0,0,0
04,013,0927.13,2002,040130927132002,92,92,0,92,0,0,0,0
04,013,0927.13,2003,040130927132003,27,27,0,27,0,0,0,0
04,013,0927.13,2004,040130927132004,17,17,0,17,0,0,0,0
04,013,0927.13,2005,040130927132005,26,26,0,26,0,0,0,0
04,013,0927.13,2006,040130927132006,143,143,0,143,0,0,0,0
04,013,0927.13,2007,040130927132007,34,34,0,34,0,0,0,0
04,013,0927.13,2008,040130927132008,29,29,0,29,0,0,0,0
04,013,0927.13,2009,040130927132009,48,48,0,48,0,0,0,0
04,013,0927.13,2010,040130927132010,23,23,0,23,0,0,0,0
04,013,0927.13,2011,040130927132011,37,37,0,37,0,0,0,0
04,013,0927.13,2012,040130927132012,41,41,0,41,0,0,0,0
04,013,0927.13,2013,040130927132013,18,18,0,18,0,0,0,0
04,013,0927.13,2014,040130927132014,22,22,0,22,0,0,0,0
04,013,0927.13,2015,040130927132015,13,13,0,13,0,0,0,0
04,013,0927.13,2016,040130927132016,26,26,0,26,0,0,0,0
04,013,0927.13,2017,040130927132017,80,80,0,80,0,0,0,0
04,013,0927.13,2018,040130927132018,13,13,0,13,0,0,0,0
04,013,0927.13,2019,040130927132019,11,11,0,11,0,0,0,0
04,013,0927.13,2020,040130927132020,14,14,0,14,0,0,0,0
04,013,0927.13,2021,040130927132021,9,9,0,9,0,0,0,0
04,013,0927.13,2022,040130927132022,21,21,0,21,0,0,0,0
04,013,0927.15,1000,040130927151000,6,6,0,6,0,0,0,0
04,013,0927.15,1001,040130927151001,10,10,0,10,0,0,0,0
04,013,0927.15,1002,040130927151002,17,17,0,17,0,0,0,0
04,013,0927.15,1003,040130927151003,12,12,0,12,0,0,0,0
04,013,0927.15,1004,040130927151004,28,28,0,28,0,0,0,0
04,013,0927.15,1005,040130927151005,20,20,0,20,0,0,0,0
04,013,0927.15,1006,040130927151006,12,12,0,12,0,0,0,0
04,013,0927.15,1007,040130927151007,22,22,0,22,0,0,0,0
04,013,0927.15,1008,040130927151008,36,36,0,36,0,0,0,0
04,013,0927.15,1009,040130927151009,38,38,0,38,0,0,0,0
04,013,0927.15,1010,040130927151010,16,16,0,16,0,0,0,0
04,013,0927.15,1011,040130927151011,18,18,0,18,0,0,0,0
04,013,0927.15,1012,040130927151012,22,22,0,22,0,0,0,0
04,013,0927.15,1013,040130927151013,0,0,0,0,0,0,0,0
04,013,0927.15,1014,040130927151014,15,15,0,15,0,0,0,0
04,013,0927.15,1015,040130927151015,10,10,0,10,0,0,0,0
04,013,0927.15,2000,040130927152000,77,77,0,77,0,0,0,0
04,013,0927.15,2001,040130927152001,172,172,0,172,0,0,0,0
04,013,0927.15,2002,040130927152002,18,18,0,18,0,0,0,0
04,013,0927.15,2003,040130927152003,0,0,0,0,0,0,0,0
04,013,0927.15,2004,040130927152004,71,71,0,71,0,0,0,0
04,013,0927.15,2005,040130927152005,43,43,0,43,0,0,0,0
04,013,0927.15,2006,040130927152006,21,21,0,21,0,0,0,0
04,013,0927.15,2007,040130927152007,27,27,0,27,0,0,0,0
04,013,0927.15,2008,040130927152008,24,24,0,24,0,0,0,0
04,013,0927.15,2009,040130927152009,24,24,0,24,0,0,0,0
04,013,0927.15,2010,040130927152010,24,24,0,24,0,0,0,0
04,013,0927.15,2011,040130927152011,29,29,0,29,0,0,0,0
04,013,0927.15,2012,040130927152012,16,16,0,16,0,0,0,0
04,013,0927.15,2013,040130927152013,13,13,0,13,0,0,0,0
04,013,0927.15,2014,040130927152014,13,13,0,13,0,0,0,0
04,013,0927.15,3000,040130927153000,16,16,0,16,0,0,0,0
04,013,0927.15,3001,040130927153001,31,31,0,31,0,0,0,0
04,013,0927.15,3002,040130927153002,16,16,0,16,1,1,0,1
04,013,0927.15,3003,040130927153003,14,14,0,14,0,0,0,0
04,013,0927.15,3004,040130927153004,21,21,0,21,0,0,0,0
04,013,0927.15,3005,040130927153005,18,18,0,18,0,0,0,0
04,013,0927.15,3006,040130927153006,28,28,0,28,0,0,0,0
04,013,0927.15,3007,040130927153007,24,24,0,24,0,0,0,0
04,013,0927.15,3008,040130927153008,31,31,0,31,0,0,0,0
04,013,0927.15,3009,040130927153009,33,33,0,33,0,0,0,0
04,013,0927.15,3010,040130927153010,46,46,0,46,0,0,0,0
04,013,0927.15,3011,040130927153011,12,12,0,12,0,0,0,0
04,013,0927.15,3012,040130927153012,24,24,0,24,0,0,0,0
04,013,0927.15,3013,040130927153013,17,17,0,17,0,0,0,0
04,013,0927.15,3014,040130927153014,36,36,0,36,0,0,0,0
04,013,0927.15,3015,040130927153015,19,19,0,19,0,0,0,0
04,013,0927.15,3016,040130927153016,18,18,0,18,0,0,0,0
04,013,0927.15,3017,040130927153017,23,23,0,23,0,0,0,0
04,013,0927.15,3018,040130927153018,17,17,0,17,0,0,0,0
04,013,0927.15,3019,040130927153019,17,17,0,17,0,0,0,0
04,013,0927.16,1000,040130927161000,30,30,0,30,0,0,0,0
04,013,0927.16,1001,040130927161001,53,53,0,53,0,0,0,0
04,013,0927.16,1002,040130927161002,16,16,0,16,0,0,0,0
04,013,0927.16,1003,040130927161003,33,33,0,33,0,0,0,0
04,013,0927.16,1004,040130927161004,11,11,0,11,0,0,0,0
04,013,0927.16,1005,040130927161005,13,13,0,13,0,0,0,0
04,013,0927.16,1006,040130927161006,13,13,0,13,0,0,0,0
04,013,0927.16,1007,040130927161007,25,25,0,25,0,0,0,0
04,013,0927.16,1008,040130927161008,12,12,0,12,0,0,0,0
04,013,0927.16,1009,040130927161009,40,40,0,40,0,0,0,0
04,013,0927.16,1010,040130927161010,20,20,0,20,0,0,0,0
04,013,0927.16,1011,040130927161011,12,12,0,12,0,0,0,0
04,013,0927.16,1012,040130927161012,19,19,0,19,0,0,0,0
04,013,0927.16,1013,040130927161013,21,21,0,21,0,0,0,0
04,013,0927.16,1014,040130927161014,16,16,0,16,0,0,0,0
04,013,0927.16,1015,040130927161015,16,16,0,16,0,0,0,0
04,013,0927.16,1016,040130927161016,45,45,0,45,0,0,0,0
04,013,0927.16,1017,040130927161017,22,22,0,22,0,0,0,0
04,013,0927.16,1018,040130927161018,23,23,0,23,0,0,0,0
04,013,0927.16,1019,040130927161019,16,16,0,16,0,0,0,0
04,013,0927.16,1020,040130927161020,9,9,0,9,0,0,0,0
04,013,0927.16,1021,040130927161021,14,14,0,14,0,0,0,0
04,013,0927.16,1022,040130927161022,12,12,0,12,0,0,0,0
04,013,0927.16,1023,040130927161023,11,11,0,11,0,0,0,0
04,013,0927.16,2001,040130927162001,35,35,0,35,0,0,0,0
04,013,0927.16,2002,040130927162002,42,42,0,42,0,0,0,0
04,013,0927.16,2003,040130927162003,12,12,0,12,0,0,0,0
04,013,0927.16,2004,040130927162004,35,35,0,35,0,0,0,0
04,013,0927.16,2005,040130927162005,32,32,0,32,0,0,0,0
04,013,0927.16,2006,040130927162006,32,32,0,32,0,0,0,0
04,013,0927.16,2007,040130927162007,37,37,0,37,0,0,0,0
04,013,0927.16,2008,040130927162008,18,18,0,18,0,0,0,0
04,013,0927.16,2009,040130927162009,18,18,0,18,0,0,0,0
04,013,0927.16,2010,040130927162010,16,16,0,16,0,0,0,0
04,013,0927.16,2011,040130927162011,16,16,0,16,0,0,0,0
04,013,0927.16,2012,040130927162012,23,23,0,23,0,0,0,0
04,013,0927.16,2013,040130927162013,8,8,0,8,0,0,0,0
04,013,0927.16,2014,040130927162014,37,37,0,37,0,0,0,0
04,013,0927.16,3000,040130927163000,38,38,0,38,0,0,0,0
04,013,0927.16,3001,040130927163001,15,15,0,15,1,1,0,1
04,013,0927.16,3002,040130927163002,25,25,0,25,0,0,0,0
04,013,0927.16,3003,040130927163003,15,15,0,15,0,0,0,0
04,013,0927.16,3004,040130927163004,15,15,0,15,0,0,0,0
04,013,0927.16,3005,040130927163005,7,7,0,7,0,0,0,0
04,013,0927.16,3006,040130927163006,37,37,0,37,0,0,0,0
04,013,0927.16,3007,040130927163007,28,28,0,28,1,1,0,1
04,013,0927.16,3008,040130927163008,10,10,0,10,0,0,0,0
04,013,0927.16,3009,040130927163009,22,22,0,22,0,0,0,0
04,013,0927.16,3010,040130927163010,44,44,0,44,0,0,0,0
04,013,0927.16,3011,040130927163011,17,17,0,17,0,0,0,0
04,013,0927.16,3012,040130927163012,18,18,0,18,0,0,0,0
04,013,0927.16,3013,040130927163013,16,16,0,16,0,0,0,0
04,013,0927.17,1000,040130927171000,12,12,0,12,0,0,0,0
04,013,0927.17,1001,040130927171001,207,207,0,207,0,0,0,0
04,013,0927.17,1002,040130927171002,11,11,0,11,0,0,0,0
04,013,0927.17,1003,040130927171003,10,10,0,10,0,0,0,0
04,013,0927.17,1004,040130927171004,363,363,0,363,0,0,0,0
04,013,0927.17,1005,040130927171005,0,0,0,0,0,0,0,0
04,013,0927.17,1006,040130927171006,232,232,0,232,0,0,0,0
04,013,0927.17,1007,040130927171007,0,0,0,0,0,0,0,0
04,013,0927.17,1008,040130927171008,1,1,0,1,0,0,0,0
04,013,0927.17,1009,040130927171009,61,61,0,61,0,0,0,0
04,013,0927.17,1010,040130927171010,37,37,0,37,0,0,0,0
04,013,0927.17,1011,040130927171011,32,32,0,32,0,0,0,0
04,013,0927.17,1012,040130927171012,9,9,0,9,0,0,0,0
04,013,0927.17,1013,040130927171013,31,31,0,31,0,0,0,0
04,013,0927.17,2000,040130927172000,34,34,0,34,0,0,0,0
04,013,0927.17,2001,040130927172001,28,28,0,28,0,0,0,0
04,013,0927.17,2002,040130927172002,33,33,0,33,0,0,0,0
04,013,0927.17,2003,040130927172003,10,10,0,10,0,0,0,0
04,013,0927.17,2004,040130927172004,17,17,0,17,0,0,0,0
04,013,0927.17,2005,040130927172005,17,17,0,17,0,0,0,0
04,013,0927.17,2006,040130927172006,43,43,0,43,0,0,0,0
04,013,0927.17,2007,040130927172007,38,38,0,38,0,0,0,0
04,013,0927.17,2008,040130927172008,28,28,0,28,0,0,0,0
04,013,0927.17,2009,040130927172009,44,44,0,44,1,1,0,1
04,013,0927.17,2010,040130927172010,40,40,0,40,0,0,0,0
04,013,0927.17,2011,040130927172011,6,6,0,6,0,0,0,0
04,013,0927.17,2012,040130927172012,37,37,0,37,0,0,0,0
04,013,0927.17,2013,040130927172013,22,22,0,22,0,0,0,0
04,013,0927.17,2014,040130927172014,22,22,0,22,0,0,0,0
04,013,0927.17,2015,040130927172015,34,34,0,34,0,0,0,0
04,013,0927.17,2016,040130927172016,24,24,0,24,0,0,0,0
04,013,0927.17,2017,040130927172017,55,55,0,55,0,0,0,0
04,013,0927.17,2018,040130927172018,18,18,0,18,0,0,0,0
04,013,0927.17,2019,040130927172019,32,32,0,32,0,0,0,0
04,013,0927.17,2020,040130927172020,26,26,0,26,0,0,0,0
04,013,0927.18,1000,040130927181000,20,20,0,20,0,0,0,0
04,013,0927.18,1001,040130927181001,21,21,0,21,0,0,0,0
04,013,0927.18,1002,040130927181002,21,21,0,21,0,0,0,0
04,013,0927.18,1003,040130927181003,81,81,0,81,1,1,0,1
04,013,0927.18,1004,040130927181004,16,16,0,16,0,0,0,0
04,013,0927.18,1005,040130927181005,20,20,0,20,0,0,0,0
04,013,0927.18,1006,040130927181006,18,18,0,18,0,0,0,0
04,013,0927.18,1007,040130927181007,16,16,0,16,0,0,0,0
04,013,0927.18,1008,040130927181008,19,19,0,19,1,1,0,1
04,013,0927.18,1009,040130927181009,37,37,0,37,0,0,0,0
04,013,0927.18,1011,040130927181011,26,26,0,26,0,0,0,0
04,013,0927.18,1012,040130927181012,48,48,0,48,0,0,0,0
04,013,0927.18,1013,040130927181013,6,6,0,6,0,0,0,0
04,013,0927.18,1014,040130927181014,25,25,0,25,0,0,0,0
04,013,0927.18,1015,040130927181015,14,14,0,14,0,0,0,0
04,013,0927.18,1016,040130927181016,14,14,0,14,0,0,0,0
04,013,0927.18,2000,040130927182000,57,57,0,57,0,0,0,0
04,013,0927.18,2001,040130927182001,132,132,0,132,0,0,0,0
04,013,0927.18,2002,040130927182002,0,0,0,0,0,0,0,0
04,013,0927.18,2003,040130927182003,56,56,0,56,0,0,0,0
04,013,0927.18,2004,040130927182004,0,0,0,0,0,0,0,0
04,013,0927.18,2005,040130927182005,120,120,0,120,0,0,0,0
04,013,0927.18,2006,040130927182006,0,0,0,0,0,0,0,0
04,013,0927.18,2007,040130927182007,22,22,0,22,0,0,0,0
04,013,0927.18,2008,040130927182008,80,80,0,80,0,0,0,0
04,013,0927.18,2009,040130927182009,160,160,0,160,0,0,0,0
04,013,0927.18,2010,040130927182010,87,87,0,87,0,0,0,0
04,013,0927.18,2011,040130927182011,28,28,0,28,0,0,0,0
04,013,0927.18,2012,040130927182012,24,24,0,24,0,0,0,0
04,013,0927.18,2013,040130927182013,20,20,0,20,0,0,0,0
04,013,0927.18,2014,040130927182014,46,46,0,46,0,0,0,0
04,013,0927.18,2015,040130927182015,20,20,0,20,0,0,0,0
04,013,0927.18,2016,040130927182016,8,8,0,8,0,0,0,0
04,013,0927.18,2017,040130927182017,30,30,0,30,1,1,0,1
04,013,0927.19,1000,040130927191000,0,0,0,0,0,0,0,0
04,013,0927.19,1001,040130927191001,0,0,0,0,0,0,0,0
04,013,0927.19,1023,040130927191023,0,0,0,0,0,0,0,0
04,013,0927.20,1000,040130927201000,0,0,0,0,0,0,0,0
04,013,0927.20,1001,040130927201001,0,0,0,0,0,0,0,0
04,013,0927.20,1002,040130927201002,0,0,0,0,0,0,0,0
04,013,0927.20,1003,040130927201003,0,0,0,0,0,0,0,0
04,013,0927.20,1007,040130927201007,0,0,0,0,0,0,0,0
04,013,0927.20,1009,040130927201009,618,618,0,618,0,0,0,0
04,013,0927.20,1010,040130927201010,0,0,0,0,0,0,0,0
04,013,0927.20,1011,040130927201011,0,0,0,0,0,0,0,0
04,013,0927.20,1012,040130927201012,0,0,0,0,0,0,0,0
04,013,0927.20,1017,040130927201017,0,0,0,0,0,0,0,0
04,013,0927.20,1019,040130927201019,0,0,0,0,0,0,0,0
04,013,0927.20,1020,040130927201020,0,0,0,0,0,0,0,0
04,013,0927.20,1021,040130927201021,0,0,0,0,0,0,0,0
04,013,0927.20,1024,040130927201024,0,0,0,0,0,0,0,0
04,013,0927.20,2001,040130927202001,0,0,0,0,0,0,0,0
04,013,0927.20,2002,040130927202002,0,0,0,0,0,0,0,0
04,013,0927.20,2003,040130927202003,1,1,0,1,0,0,0,0
04,013,0927.20,2004,040130927202004,13,13,0,13,0,0,0,0
04,013,0927.20,2005,040130927202005,10,10,0,10,0,0,0,0
04,013,0927.20,2006,040130927202006,14,14,0,14,0,0,0,0
04,013,0927.20,2007,040130927202007,5,5,0,5,0,0,0,0
04,013,0927.20,2008,040130927202008,19,19,0,19,0,0,0,0
04,013,0927.20,2009,040130927202009,42,42,0,42,1,1,0,1
04,013,0927.20,2010,040130927202010,49,49,0,49,0,0,0,0
04,013,0927.20,2011,040130927202011,14,14,0,14,0,0,0,0
04,013,0927.20,2012,040130927202012,43,43,0,43,1,1,0,1
04,013,0927.20,2013,040130927202013,19,19,0,19,0,0,0,0
04,013,0927.20,2014,040130927202014,20,20,0,20,1,1,0,1
04,013,0927.20,2015,040130927202015,41,41,0,41,0,0,0,0
04,013,0927.20,2016,040130927202016,14,14,0,14,0,0,0,0
04,013,0927.20,2017,040130927202017,29,29,0,29,0,0,0,0
04,013,0927.20,2018,040130927202018,26,26,0,26,0,0,0,0
04,013,0927.20,2019,040130927202019,26,26,0,26,0,0,0,0
04,013,0927.20,3000,040130927203000,68,68,0,68,0,0,0,0
04,013,0927.20,3003,040130927203003,0,0,0,0,0,0,0,0
04,013,0927.20,3004,040130927203004,0,0,0,0,0,0,0,0
04,013,0927.20,3005,040130927203005,0,0,0,0,0,0,0,0
04,013,0927.20,3007,040130927203007,0,0,0,0,0,0,0,0
04,013,0927.20,3008,040130927203008,1,1,0,1,0,0,0,0
04,013,0927.20,3009,040130927203009,251,251,0,251,0,0,0,0
04,013,0927.20,3010,040130927203010,0,0,0,0,0,0,0,0
04,013,0927.20,3013,040130927203013,0,0,0,0,0,0,0,0
04,013,0927.20,3014,040130927203014,0,0,0,0,0,0,0,0
04,013,0927.20,3015,040130927203015,0,0,0,0,0,0,0,0
04,013,0927.20,3016,040130927203016,0,0,0,0,0,0,0,0
04,013,0927.20,3017,040130927203017,0,0,0,0,0,0,0,0
04,013,0927.20,3018,040130927203018,0,0,0,0,0,0,0,0
04,013,0927.20,3019,040130927203019,0,0,0,0,0,0,0,0
04,013,0927.20,3020,040130927203020,0,0,0,0,0,0,0,0
04,013,0927.20,3023,040130927203023,0,0,0,0,0,0,0,0
04,013,0927.20,3025,040130927203025,2,2,0,2,0,0,0,0
04,013,0927.20,3026,040130927203026,103,103,0,103,0,0,0,0
04,013,0927.20,3027,040130927203027,5,5,0,5,0,0,0,0
04,013,0927.20,3029,040130927203029,0,0,0,0,0,0,0,0
04,013,0927.20,3030,040130927203030,0,0,0,0,0,0,0,0
04,013,0927.20,3040,040130927203040,184,184,0,184,0,0,0,0
04,013,0927.20,3041,040130927203041,1,1,0,1,0,0,0,0
04,013,0927.20,3045,040130927203045,0,0,0,0,0,0,0,0
04,013,0927.20,3046,040130927203046,0,0,0,0,0,0,0,0
04,013,0927.20,3047,040130927203047,0,0,0,0,0,0,0,0
04,013,0927.20,3048,040130927203048,0,0,0,0,0,0,0,0
04,013,0927.20,3049,040130927203049,0,0,0,0,0,0,0,0
04,013,0927.20,3051,040130927203051,0,0,0,0,0,0,0,0
04,013,0927.20,3053,040130927203053,0,0,0,0,0,0,0,0
04,013,0927.20,3055,040130927203055,0,0,0,0,0,0,0,0
04,013,0927.20,3056,040130927203056,0,0,0,0,0,0,0,0
04,013,0927.20,3059,040130927203059,0,0,0,0,0,0,0,0
04,013,0927.20,4000,040130927204000,0,0,0,0,0,0,0,0
04,013,0927.20,4001,040130927204001,0,0,0,0,0,0,0,0
04,013,0927.20,4002,040130927204002,0,0,0,0,0,0,0,0
04,013,0927.20,4003,040130927204003,0,0,0,0,0,0,0,0
04,013,0927.20,4004,040130927204004,0,0,0,0,0,0,0,0
04,013,0927.20,4005,040130927204005,0,0,0,0,0,0,0,0
04,013,0927.20,4006,040130927204006,0,0,0,0,0,0,0,0
04,013,0927.20,4007,040130927204007,0,0,0,0,0,0,0,0
04,013,0927.20,4008,040130927204008,0,0,0,0,0,0,0,0
04,013,0927.20,4009,040130927204009,0,0,0,0,0,0,0,0
04,013,0927.20,4010,040130927204010,0,0,0,0,0,0,0,0
04,013,0927.20,4024,040130927204024,1,1,0,1,0,0,0,0
04,013,0927.20,4037,040130927204037,0,0,0,0,0,0,0,0
04,013,0927.20,4039,040130927204039,2,2,0,2,0,0,0,0
04,013,0927.20,4040,040130927204040,1,1,0,1,0,0,0,0
04,013,0927.20,4044,040130927204044,0,0,0,0,0,0,0,0
04,013,0927.21,1000,040130927211000,191,191,0,191,0,0,0,0
04,013,0927.21,1001,040130927211001,30,30,0,30,1,1,0,1
04,013,0927.21,1002,040130927211002,14,14,0,14,0,0,0,0
04,013,0927.21,1003,040130927211003,16,16,0,16,0,0,0,0
04,013,0927.21,1004,040130927211004,17,17,0,17,0,0,0,0
04,013,0927.21,1005,040130927211005,20,20,0,20,0,0,0,0
04,013,0927.21,1006,040130927211006,24,24,0,24,0,0,0,0
04,013,0927.21,1007,040130927211007,26,26,0,26,0,0,0,0
04,013,0927.21,1008,040130927211008,28,28,0,28,0,0,0,0
04,013,0927.21,1009,040130927211009,17,17,0,17,0,0,0,0
04,013,0927.21,1010,040130927211010,25,25,0,25,0,0,0,0
04,013,0927.21,1011,040130927211011,62,62,0,62,0,0,0,0
04,013,0927.21,1012,040130927211012,29,29,0,29,0,0,0,0
04,013,0927.21,1013,040130927211013,43,43,0,43,0,0,0,0
04,013,0927.21,1014,040130927211014,12,12,0,12,0,0,0,0
04,013,0927.21,1015,040130927211015,38,38,0,38,0,0,0,0
04,013,0927.21,1016,040130927211016,26,26,0,26,0,0,0,0
04,013,0927.21,1017,040130927211017,3,3,0,3,0,0,0,0
04,013,0927.21,2000,040130927212000,0,0,0,0,0,0,0,0
04,013,0927.21,2001,040130927212001,0,0,0,0,0,0,0,0
04,013,0927.21,2002,040130927212002,0,0,0,0,0,0,0,0
04,013,0927.21,2003,040130927212003,0,0,0,0,0,0,0,0
04,013,0927.21,2004,040130927212004,0,0,0,0,0,0,0,0
04,013,0927.21,2005,040130927212005,1,1,0,1,0,0,0,0
04,013,0927.21,2006,040130927212006,47,47,0,47,0,0,0,0
04,013,0927.21,2007,040130927212007,48,48,0,48,0,0,0,0
04,013,0927.21,2008,040130927212008,23,23,0,23,0,0,0,0
04,013,0927.21,2009,040130927212009,131,131,0,131,0,0,0,0
04,013,0927.21,2010,040130927212010,31,31,0,31,0,0,0,0
04,013,0927.21,2011,040130927212011,28,28,0,28,0,0,0,0
04,013,0927.21,2012,040130927212012,6,6,0,6,0,0,0,0
04,013,0927.21,2013,040130927212013,0,0,0,0,0,0,0,0
04,013,0927.21,2014,040130927212014,48,48,0,48,0,0,0,0
04,013,0927.21,2015,040130927212015,14,14,0,14,0,0,0,0
04,013,0927.21,2016,040130927212016,29,29,0,29,0,0,0,0
04,013,0927.21,2017,040130927212017,0,0,0,0,0,0,0,0
04,013,0928.01,1000,040130928011000,88,88,0,88,0,0,0,0
04,013,0928.01,1001,040130928011001,75,75,0,75,0,0,0,0
04,013,0928.01,1002,040130928011002,52,52,0,52,0,0,0,0
04,013,0928.01,1003,040130928011003,43,43,0,43,0,0,0,0
04,013,0928.01,1004,040130928011004,47,47,0,47,0,0,0,0
04,013,0928.01,1005,040130928011005,20,20,0,20,0,0,0,0
04,013,0928.01,1006,040130928011006,20,20,0,20,0,0,0,0
04,013,0928.01,1007,040130928011007,21,21,0,21,0,0,0,0
04,013,0928.01,1008,040130928011008,29,29,0,29,0,0,0,0
04,013,0928.01,1009,040130928011009,29,29,0,29,0,0,0,0
04,013,0928.01,2000,040130928012000,17,17,0,17,0,0,0,0
04,013,0928.01,2001,040130928012001,32,32,0,32,0,0,0,0
04,013,0928.01,2002,040130928012002,39,39,0,39,0,0,0,0
04,013,0928.01,2003,040130928012003,20,20,0,20,0,0,0,0
04,013,0928.01,2004,040130928012004,28,28,0,28,0,0,0,0
04,013,0928.01,2005,040130928012005,24,24,0,24,0,0,0,0
04,013,0928.01,2006,040130928012006,109,109,0,109,0,0,0,0
04,013,0928.01,2007,040130928012007,31,31,0,31,0,0,0,0
04,013,0928.01,2008,040130928012008,50,50,0,50,0,0,0,0
04,013,0928.01,2009,040130928012009,25,25,0,25,0,0,0,0
04,013,0928.01,3000,040130928013000,15,15,0,15,0,0,0,0
04,013,0928.01,3001,040130928013001,134,134,0,134,0,0,0,0
04,013,0928.01,3002,040130928013002,8,8,0,8,0,0,0,0
04,013,0928.01,3003,040130928013003,8,8,0,8,0,0,0,0
04,013,0928.01,3004,040130928013004,12,12,0,12,0,0,0,0
04,013,0928.01,3005,040130928013005,16,16,0,16,0,0,0,0
04,013,0928.01,3006,040130928013006,101,101,0,101,0,0,0,0
04,013,0928.01,3007,040130928013007,0,0,0,0,0,0,0,0
04,013,0928.01,3008,040130928013008,35,35,0,35,0,0,0,0
04,013,0928.01,3009,040130928013009,0,0,0,0,0,0,0,0
04,013,0928.01,3010,040130928013010,11,11,0,11,1,1,0,1
04,013,0928.01,3011,040130928013011,0,0,0,0,0,0,0,0
04,013,0928.01,3012,040130928013012,1,1,0,1,0,0,0,0
04,013,0928.01,3013,040130928013013,71,71,0,71,0,0,0,0
04,013,0928.01,3014,040130928013014,0,0,0,0,0,0,0,0
04,013,0928.01,3015,040130928013015,24,24,0,24,0,0,0,0
04,013,0928.01,3016,040130928013016,1,1,0,1,0,0,0,0
04,013,0928.01,3017,040130928013017,20,20,0,20,0,0,0,0
04,013,0928.01,3018,040130928013018,0,0,0,0,0,0,0,0
04,013,0928.01,4000,040130928014000,68,68,0,68,0,0,0,0
04,013,0928.01,4001,040130928014001,25,25,0,25,0,0,0,0
04,013,0928.01,4002,040130928014002,12,12,0,12,0,0,0,0
04,013,0928.01,4003,040130928014003,16,16,0,16,0,0,0,0
04,013,0928.01,4004,040130928014004,167,167,0,167,0,0,0,0
04,013,0928.01,4005,040130928014005,0,0,0,0,0,0,0,0
04,013,0928.01,4006,040130928014006,160,160,0,160,0,0,0,0
04,013,0928.01,4007,040130928014007,45,45,0,45,0,0,0,0
04,013,0928.01,4008,040130928014008,17,17,0,17,0,0,0,0
04,013,0928.01,4009,040130928014009,12,12,0,12,0,0,0,0
04,013,0928.02,1000,040130928021000,121,121,0,121,0,0,0,0
04,013,0928.02,1001,040130928021001,345,345,0,345,0,0,0,0
04,013,0928.02,1002,040130928021002,0,0,0,0,0,0,0,0
04,013,0928.02,1003,040130928021003,11,11,0,11,0,0,0,0
04,013,0928.02,1004,040130928021004,0,0,0,0,0,0,0,0
04,013,0928.02,1005,040130928021005,11,11,0,11,0,0,0,0
04,013,0928.02,1006,040130928021006,149,149,0,149,0,0,0,0
04,013,0928.02,1007,040130928021007,0,0,0,0,0,0,0,0
04,013,0928.02,1008,040130928021008,147,147,0,147,0,0,0,0
04,013,0928.02,1009,040130928021009,75,75,0,75,0,0,0,0
04,013,0928.02,2000,040130928022000,18,18,0,18,0,0,0,0
04,013,0928.02,2001,040130928022001,10,10,0,10,0,0,0,0
04,013,0928.02,2002,040130928022002,20,20,0,20,0,0,0,0
04,013,0928.02,2003,040130928022003,38,38,0,38,0,0,0,0
04,013,0928.02,2004,040130928022004,34,34,0,34,0,0,0,0
04,013,0928.02,2005,040130928022005,23,23,0,23,0,0,0,0
04,013,0928.02,2006,040130928022006,36,36,0,36,0,0,0,0
04,013,0928.02,2007,040130928022007,27,27,0,27,0,0,0,0
04,013,0928.02,2008,040130928022008,15,15,0,15,0,0,0,0
04,013,0928.02,2009,040130928022009,10,10,0,10,0,0,0,0
04,013,0928.02,3000,040130928023000,19,19,0,19,0,0,0,0
04,013,0928.02,3001,040130928023001,9,9,0,9,0,0,0,0
04,013,0928.02,3002,040130928023002,55,55,0,55,0,0,0,0
04,013,0928.02,3003,040130928023003,77,77,0,77,1,1,0,1
04,013,0928.02,3004,040130928023004,124,124,0,124,0,0,0,0
04,013,0928.02,4000,040130928024000,12,12,0,12,0,0,0,0
04,013,0928.02,4001,040130928024001,9,9,0,9,0,0,0,0
04,013,0928.02,4002,040130928024002,44,44,0,44,0,0,0,0
04,013,0928.02,4003,040130928024003,18,18,0,18,0,0,0,0
