STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
39,105,9642.00,1058,391059642001058,0,0,0,0,0,0,0,0
39,105,9642.00,1059,391059642001059,19,19,0,19,0,0,0,0
39,105,9642.00,1060,391059642001060,0,0,0,0,0,0,0,0
39,105,9642.00,1061,391059642001061,1,1,0,1,0,0,0,0
39,105,9642.00,1062,391059642001062,0,0,0,0,0,0,0,0
39,105,9642.00,1063,391059642001063,3,3,0,3,0,0,0,0
39,105,9642.00,1064,391059642001064,3,3,0,3,0,0,0,0
39,105,9642.00,1065,391059642001065,5,5,0,5,0,0,0,0
39,105,9642.00,1066,391059642001066,4,4,0,4,0,0,0,0
39,105,9642.00,1067,391059642001067,21,21,0,21,0,0,0,0
39,105,9642.00,1068,391059642001068,15,15,0,15,0,0,0,0
39,105,9642.00,1069,391059642001069,8,8,0,8,0,0,0,0
39,105,9642.00,1070,391059642001070,35,35,0,35,0,0,0,0
39,105,9642.00,1071,391059642001071,0,0,0,0,0,0,0,0
39,105,9642.00,1072,391059642001072,0,0,0,0,0,0,0,0
39,105,9642.00,1073,391059642001073,24,24,0,24,0,0,0,0
39,105,9642.00,1074,391059642001074,0,0,0,0,0,0,0,0
39,105,9642.00,1075,391059642001075,39,39,0,39,0,0,0,0
39,105,9642.00,1076,391059642001076,1,1,0,1,0,0,0,0
39,105,9642.00,1077,391059642001077,1,1,0,1,0,0,0,0
39,105,9642.00,1078,391059642001078,4,4,0,4,0,0,0,0
39,105,9642.00,1079,391059642001079,0,0,0,0,0,0,0,0
39,105,9642.00,2000,391059642002000,14,14,0,14,0,0,0,0
39,105,9642.00,2001,391059642002001,14,14,0,14,0,0,0,0
39,105,9642.00,2002,391059642002002,9,9,0,9,0,0,0,0
39,105,9642.00,2003,391059642002003,3,3,0,3,0,0,0,0
39,105,9642.00,2004,391059642002004,14,14,0,14,0,0,0,0
39,105,9642.00,2005,391059642002005,0,0,0,0,0,0,0,0
39,105,9642.00,2006,391059642002006,18,18,0,18,0,0,0,0
39,105,9642.00,2007,391059642002007,2,2,0,2,0,0,0,0
39,105,9642.00,2008,391059642002008,4,4,0,4,0,0,0,0
39,105,9642.00,2009,391059642002009,3,3,0,3,0,0,0,0
39,105,9642.00,2010,391059642002010,10,10,0,10,0,0,0,0
39,105,9642.00,2011,391059642002011,6,6,0,6,0,0,0,0
39,105,9642.00,2012,391059642002012,13,13,0,13,0,0,0,0
39,105,9642.00,2013,391059642002013,3,3,0,3,0,0,0,0
39,105,9642.00,2014,391059642002014,1,1,0,1,0,0,0,0
39,105,9642.00,2015,391059642002015,12,12,0,12,0,0,0,0
39,105,9642.00,2016,391059642002016,3,3,0,3,0,0,0,0
39,105,9642.00,2017,391059642002017,6,6,0,6,0,0,0,0
39,105,9642.00,2018,391059642002018,4,4,0,4,0,0,0,0
39,105,9642.00,2019,391059642002019,17,17,0,17,0,0,0,0
39,105,9642.00,2020,391059642002020,4,4,0,4,0,0,0,0
39,105,9642.00,2021,391059642002021,1,1,0,1,0,0,0,0
39,105,9642.00,2022,391059642002022,0,0,0,0,0,0,0,0
39,105,9642.00,2023,391059642002023,29,29,0,29,0,0,0,0
39,105,9642.00,2024,391059642002024,0,0,0,0,0,0,0,0
39,105,9642.00,2025,391059642002025,8,8,0,8,0,0,0,0
39,105,9642.00,2026,391059642002026,9,9,0,9,0,0,0,0
39,105,9642.00,2027,391059642002027,0,0,0,0,0,0,0,0
39,105,9642.00,2028,391059642002028,0,0,0,0,0,0,0,0
39,105,9642.00,2029,391059642002029,0,0,0,0,0,0,0,0
39,105,9642.00,2030,391059642002030,30,30,0,30,0,0,0,0
39,105,9642.00,2031,391059642002031,12,12,0,12,0,0,0,0
39,105,9642.00,2032,391059642002032,30,30,0,30,0,0,0,0
39,105,9642.00,2033,391059642002033,0,0,0,0,0,0,0,0
39,105,9642.00,2034,391059642002034,50,50,0,50,0,0,0,0
39,105,9642.00,2035,391059642002035,4,4,0,4,0,0,0,0
39,105,9642.00,2036,391059642002036,60,60,0,60,0,0,0,0
39,105,9642.00,2037,391059642002037,5,5,0,5,0,0,0,0
39,105,9642.00,2038,391059642002038,0,0,0,0,0,0,0,0
39,105,9642.00,2039,391059642002039,42,42,0,42,0,0,0,0
39,105,9642.00,2040,391059642002040,0,0,0,0,0,0,0,0
39,105,9642.00,2041,391059642002041,7,7,0,7,0,0,0,0
39,105,9642.00,2042,391059642002042,1,1,0,1,0,0,0,0
39,105,9642.00,2043,391059642002043,0,0,0,0,0,0,0,0
39,105,9642.00,2044,391059642002044,11,11,0,11,0,0,0,0
39,105,9642.00,2045,391059642002045,6,6,0,6,0,0,0,0
39,105,9642.00,2046,391059642002046,24,24,0,24,0,0,0,0
39,105,9642.00,2047,391059642002047,34,34,0,34,0,0,0,0
39,105,9642.00,2048,391059642002048,32,32,0,32,0,0,0,0
39,105,9642.00,2049,391059642002049,17,17,0,17,0,0,0,0
39,105,9642.00,2050,391059642002050,1,1,0,1,0,0,0,0
39,105,9642.00,2051,391059642002051,1,1,0,1,0,0,0,0
39,105,9642.00,2052,391059642002052,0,0,0,0,0,0,0,0
39,105,9642.00,2053,391059642002053,7,7,0,7,0,0,0,0
39,105,9642.00,2054,391059642002054,14,14,0,14,0,0,0,0
39,105,9642.00,2056,391059642002056,4,4,0,4,0,0,0,0
39,105,9642.00,2057,391059642002057,3,3,0,3,0,0,0,0
39,105,9642.00,2058,391059642002058,4,4,0,4,0,0,0,0
39,105,9642.00,2059,391059642002059,62,62,0,62,0,0,0,0
39,105,9642.00,2060,391059642002060,1,1,0,1,0,0,0,0
39,105,9642.00,2061,391059642002061,5,5,0,5,0,0,0,0
39,105,9642.00,2062,391059642002062,15,15,0,15,0,0,0,0
39,105,9642.00,2064,391059642002064,4,4,0,4,0,0,0,0
39,105,9642.00,2065,391059642002065,9,9,0,9,0,0,0,0
39,105,9642.00,2066,391059642002066,0,0,0,0,0,0,0,0
39,105,9642.00,2067,391059642002067,0,0,0,0,0,0,0,0
39,105,9642.00,2068,391059642002068,0,0,0,0,0,0,0,0
39,105,9642.00,2069,391059642002069,0,0,0,0,0,0,0,0
39,105,9642.00,3000,391059642003000,6,6,0,6,0,0,0,0
39,105,9642.00,3001,391059642003001,0,0,0,0,0,0,0,0
39,105,9642.00,3002,391059642003002,12,12,0,12,0,0,0,0
39,105,9642.00,3003,391059642003003,0,0,0,0,0,0,0,0
39,105,9642.00,3004,391059642003004,19,19,0,19,0,0,0,0
39,105,9642.00,3005,391059642003005,0,0,0,0,0,0,0,0
39,105,9642.00,3006,391059642003006,14,14,0,14,0,0,0,0
39,105,9642.00,3007,391059642003007,59,59,0,59,0,0,0,0
39,105,9642.00,3008,391059642003008,5,5,0,5,0,0,0,0
39,105,9642.00,3009,391059642003009,38,38,0,38,0,0,0,0
39,105,9642.00,3010,391059642003010,7,7,0,7,0,0,0,0
39,105,9642.00,3011,391059642003011,6,6,0,6,0,0,0,0
39,105,9642.00,3012,391059642003012,12,12,0,12,0,0,0,0
39,105,9642.00,3013,391059642003013,0,0,0,0,0,0,0,0
39,105,9642.00,3014,391059642003014,0,0,0,0,0,0,0,0
39,105,9642.00,3015,391059642003015,16,16,0,16,0,0,0,0
39,105,9642.00,3016,391059642003016,0,0,0,0,0,0,0,0
39,105,9642.00,3017,391059642003017,0,0,0,0,0,0,0,0
39,105,9642.00,3018,391059642003018,4,4,0,4,0,0,0,0
39,105,9642.00,3019,391059642003019,0,0,0,0,0,0,0,0
39,105,9642.00,3020,391059642003020,1,1,0,1,0,0,0,0
39,105,9642.00,3021,391059642003021,0,0,0,0,0,0,0,0
39,105,9642.00,3022,391059642003022,89,89,0,89,0,0,0,0
39,105,9642.00,3023,391059642003023,0,0,0,0,0,0,0,0
39,105,9642.00,3024,391059642003024,7,7,0,7,0,0,0,0
39,105,9642.00,3025,391059642003025,0,0,0,0,0,0,0,0
39,105,9642.00,3026,391059642003026,0,0,0,0,0,0,0,0
39,105,9642.00,3027,391059642003027,0,0,0,0,0,0,0,0
39,105,9642.00,3028,391059642003028,2,2,0,2,0,0,0,0
39,105,9642.00,3029,391059642003029,2,2,0,2,0,0,0,0
39,105,9642.00,3030,391059642003030,0,0,0,0,0,0,0,0
39,105,9642.00,3031,391059642003031,17,17,0,17,0,0,0,0
39,105,9642.00,3032,391059642003032,1,1,0,1,0,0,0,0
39,105,9642.00,3033,391059642003033,0,0,0,0,0,0,0,0
39,105,9642.00,3034,391059642003034,2,2,0,2,0,0,0,0
39,105,9642.00,3035,391059642003035,0,0,0,0,0,0,0,0
39,105,9642.00,3036,391059642003036,11,11,0,11,0,0,0,0
39,105,9642.00,3037,391059642003037,22,22,0,22,0,0,0,0
39,105,9642.00,3038,391059642003038,0,0,0,0,0,0,0,0
39,105,9642.00,3039,391059642003039,0,0,0,0,0,0,0,0
39,105,9642.00,3040,391059642003040,3,3,0,3,0,0,0,0
39,105,9642.00,3041,391059642003041,0,0,0,0,0,0,0,0
39,105,9642.00,3042,391059642003042,1,1,0,1,0,0,0,0
39,105,9642.00,3043,391059642003043,0,0,0,0,0,0,0,0
39,105,9642.00,3044,391059642003044,0,0,0,0,0,0,0,0
39,105,9642.00,3045,391059642003045,2,2,0,2,0,0,0,0
39,105,9642.00,3046,391059642003046,2,2,0,2,0,0,0,0
39,105,9642.00,3047,391059642003047,11,11,0,11,1,1,0,1
39,105,9642.00,3048,391059642003048,9,9,0,9,0,0,0,0
39,105,9642.00,3049,391059642003049,6,6,0,6,0,0,0,0
39,105,9642.00,3050,391059642003050,0,0,0,0,0,0,0,0
39,105,9642.00,3051,391059642003051,0,0,0,0,0,0,0,0
39,105,9642.00,3052,391059642003052,13,13,0,13,0,0,0,0
39,105,9642.00,3053,391059642003053,1,1,0,1,0,0,0,0
39,105,9642.00,3054,391059642003054,2,2,0,2,0,0,0,0
39,105,9642.00,3055,391059642003055,3,3,0,3,0,0,0,0
39,105,9642.00,3056,391059642003056,2,2,0,2,0,0,0,0
39,105,9642.00,3057,391059642003057,6,6,0,6,0,0,0,0
39,105,9642.00,3058,391059642003058,22,22,0,22,0,0,0,0
39,105,9642.00,3059,391059642003059,39,39,0,39,0,0,0,0
39,105,9642.00,3060,391059642003060,2,2,0,2,0,0,0,0
39,105,9642.00,3061,391059642003061,6,6,0,6,0,0,0,0
39,105,9642.00,3062,391059642003062,67,67,0,67,0,0,0,0
39,105,9642.00,3063,391059642003063,1,1,0,1,0,0,0,0
39,105,9642.00,3064,391059642003064,1,1,0,1,0,0,0,0
39,105,9642.00,3065,391059642003065,1,1,0,1,0,0,0,0
39,105,9642.00,3066,391059642003066,0,0,0,0,0,0,0,0
39,105,9642.00,3067,391059642003067,11,11,0,11,0,0,0,0
39,105,9642.00,3068,391059642003068,0,0,0,0,0,0,0,0
39,105,9642.00,3069,391059642003069,14,14,0,14,0,0,0,0
39,105,9642.00,3070,391059642003070,2,2,0,2,0,0,0,0
39,105,9642.00,3071,391059642003071,4,4,0,4,0,0,0,0
39,105,9642.00,3072,391059642003072,12,12,0,12,0,0,0,0
39,105,9642.00,3073,391059642003073,38,38,0,38,0,0,0,0
39,105,9642.00,3074,391059642003074,0,0,0,0,0,0,0,0
39,105,9642.00,3075,391059642003075,0,0,0,0,0,0,0,0
39,105,9642.00,3076,391059642003076,0,0,0,0,0,0,0,0
39,105,9642.00,3078,391059642003078,8,8,0,8,0,0,0,0
39,105,9642.00,3079,391059642003079,0,0,0,0,0,0,0,0
39,105,9642.00,3080,391059642003080,1,1,0,1,0,0,0,0
39,105,9642.00,3081,391059642003081,0,0,0,0,0,0,0,0
39,105,9642.00,3082,391059642003082,0,0,0,0,0,0,0,0
39,105,9642.00,3083,391059642003083,1,1,0,1,0,0,0,0
39,105,9642.00,3084,391059642003084,16,16,0,16,0,0,0,0
39,105,9642.00,3085,391059642003085,0,0,0,0,0,0,0,0
39,105,9642.00,3087,391059642003087,0,0,0,0,0,0,0,0
39,105,9642.00,3089,391059642003089,1,1,0,1,0,0,0,0
39,105,9642.00,3090,391059642003090,0,0,0,0,0,0,0,0
39,105,9642.00,3091,391059642003091,0,0,0,0,0,0,0,0
39,105,9642.00,3092,391059642003092,0,0,0,0,0,0,0,0
39,105,9642.00,3093,391059642003093,5,5,0,5,0,0,0,0
39,105,9642.00,3094,391059642003094,0,0,0,0,0,0,0,0
39,105,9642.00,3095,391059642003095,0,0,0,0,0,0,0,0
39,105,9642.00,3096,391059642003096,0,0,0,0,0,0,0,0
39,105,9642.00,3098,391059642003098,0,0,0,0,0,0,0,0
39,105,9642.00,3099,391059642003099,0,0,0,0,0,0,0,0
39,105,9642.00,3100,391059642003100,0,0,0,0,0,0,0,0
39,105,9642.00,3101,391059642003101,0,0,0,0,0,0,0,0
39,105,9642.00,3102,391059642003102,1,1,0,1,0,0,0,0
39,105,9642.00,3103,391059642003103,3,3,0,3,0,0,0,0
39,105,9642.00,4000,391059642004000,24,24,0,24,0,0,0,0
39,105,9642.00,4001,391059642004001,5,5,0,5,0,0,0,0
39,105,9642.00,4002,391059642004002,3,3,0,3,0,0,0,0
39,105,9642.00,4003,391059642004003,1,1,0,1,0,0,0,0
39,105,9642.00,4004,391059642004004,3,3,0,3,0,0,0,0
39,105,9642.00,4005,391059642004005,0,0,0,0,0,0,0,0
39,105,9642.00,4006,391059642004006,13,13,0,13,0,0,0,0
39,105,9642.00,4007,391059642004007,13,13,0,13,0,0,0,0
39,105,9642.00,4008,391059642004008,11,11,0,11,0,0,0,0
39,105,9642.00,4009,391059642004009,6,6,0,6,0,0,0,0
39,105,9642.00,4010,391059642004010,0,0,0,0,0,0,0,0
39,105,9642.00,4011,391059642004011,30,30,0,30,0,0,0,0
39,105,9642.00,4012,391059642004012,16,16,0,16,0,0,0,0
39,105,9642.00,4013,391059642004013,1,1,0,1,0,0,0,0
39,105,9642.00,4014,391059642004014,17,17,0,17,0,0,0,0
39,105,9642.00,4015,391059642004015,0,0,0,0,0,0,0,0
39,105,9642.00,4016,391059642004016,2,2,0,2,0,0,0,0
39,105,9642.00,4017,391059642004017,10,10,0,10,0,0,0,0
39,105,9642.00,4018,391059642004018,2,2,0,2,0,0,0,0
39,105,9642.00,4019,391059642004019,1,1,0,1,0,0,0,0
39,105,9642.00,4020,391059642004020,53,53,0,53,0,0,0,0
39,105,9642.00,4021,391059642004021,2,2,0,2,0,0,0,0
39,105,9642.00,4022,391059642004022,0,0,0,0,0,0,0,0
39,105,9642.00,4023,391059642004023,1,1,0,1,0,0,0,0
39,105,9642.00,4024,391059642004024,42,42,0,42,0,0,0,0
39,105,9642.00,4025,391059642004025,66,66,0,66,0,0,0,0
39,105,9642.00,4026,391059642004026,0,0,0,0,0,0,0,0
39,105,9642.00,4027,391059642004027,15,15,0,15,0,0,0,0
39,105,9642.00,4028,391059642004028,38,38,0,38,0,0,0,0
39,105,9642.00,4030,391059642004030,5,5,0,5,0,0,0,0
39,105,9642.00,4031,391059642004031,4,4,0,4,0,0,0,0
39,105,9642.00,4032,391059642004032,1,1,0,1,0,0,0,0
39,105,9642.00,4033,391059642004033,94,94,0,94,0,0,0,0
39,105,9642.00,4034,391059642004034,31,31,0,31,0,0,0,0
39,105,9642.00,4035,391059642004035,2,2,0,2,0,0,0,0
39,105,9642.00,4036,391059642004036,3,3,0,3,0,0,0,0
39,105,9642.00,4037,391059642004037,1,1,0,1,0,0,0,0
39,105,9642.00,4038,391059642004038,3,3,0,3,0,0,0,0
39,105,9642.00,4039,391059642004039,3,3,0,3,0,0,0,0
39,105,9642.00,4040,391059642004040,13,13,0,13,0,0,0,0
39,105,9643.00,1000,391059643001000,45,45,0,45,0,0,0,0
39,105,9643.00,1001,391059643001001,16,16,0,16,0,0,0,0
39,105,9643.00,1002,391059643001002,45,45,0,45,0,0,0,0
39,105,9643.00,1003,391059643001003,2,2,0,2,0,0,0,0
39,105,9643.00,1004,391059643001004,7,7,0,7,0,0,0,0
39,105,9643.00,1005,391059643001005,1,1,0,1,0,0,0,0
39,105,9643.00,1006,391059643001006,17,17,0,17,0,0,0,0
39,105,9643.00,1007,391059643001007,3,3,0,3,0,0,0,0
39,105,9643.00,1008,391059643001008,20,20,0,20,0,0,0,0
39,105,9643.00,1009,391059643001009,31,31,0,31,0,0,0,0
39,105,9643.00,1010,391059643001010,34,34,0,34,0,0,0,0
39,105,9643.00,1011,391059643001011,4,4,0,4,0,0,0,0
39,105,9643.00,1012,391059643001012,7,7,0,7,0,0,0,0
39,105,9643.00,1013,391059643001013,8,8,0,8,0,0,0,0
39,105,9643.00,1014,391059643001014,44,44,0,44,0,0,0,0
39,105,9643.00,1015,391059643001015,4,4,0,4,0,0,0,0
39,105,9643.00,1016,391059643001016,18,18,0,18,0,0,0,0
39,105,9643.00,1017,391059643001017,1,1,0,1,0,0,0,0
39,105,9643.00,1018,391059643001018,15,15,0,15,0,0,0,0
39,105,9643.00,1019,391059643001019,0,0,0,0,0,0,0,0
39,105,9643.00,1020,391059643001020,0,0,0,0,0,0,0,0
39,105,9643.00,1021,391059643001021,4,4,0,4,0,0,0,0
39,105,9643.00,1022,391059643001022,16,16,0,16,0,0,0,0
39,105,9643.00,1023,391059643001023,73,73,0,73,0,0,0,0
39,105,9643.00,1024,391059643001024,4,4,0,4,0,0,0,0
39,105,9643.00,1025,391059643001025,10,10,0,10,0,0,0,0
39,105,9643.00,1026,391059643001026,9,9,0,9,0,0,0,0
39,105,9643.00,1027,391059643001027,28,28,0,28,0,0,0,0
39,105,9643.00,1028,391059643001028,23,23,0,23,0,0,0,0
39,105,9643.00,1029,391059643001029,0,0,0,0,0,0,0,0
39,105,9643.00,1030,391059643001030,0,0,0,0,0,0,0,0
39,105,9643.00,1031,391059643001031,3,3,0,3,0,0,0,0
39,105,9643.00,1032,391059643001032,0,0,0,0,0,0,0,0
39,105,9643.00,1033,391059643001033,2,2,0,2,0,0,0,0
39,105,9643.00,2000,391059643002000,1,1,0,1,0,0,0,0
39,105,9643.00,2001,391059643002001,2,2,0,2,0,0,0,0
39,105,9643.00,2002,391059643002002,5,5,0,5,0,0,0,0
39,105,9643.00,2003,391059643002003,2,2,0,2,0,0,0,0
39,105,9643.00,2004,391059643002004,1,1,0,1,0,0,0,0
39,105,9643.00,2005,391059643002005,0,0,0,0,0,0,0,0
39,105,9643.00,2006,391059643002006,21,21,0,21,0,0,0,0
39,105,9643.00,2007,391059643002007,0,0,0,0,0,0,0,0
39,105,9643.00,2008,391059643002008,55,55,0,55,0,0,0,0
39,105,9643.00,2009,391059643002009,24,24,0,24,0,0,0,0
39,105,9643.00,2011,391059643002011,17,17,0,17,0,0,0,0
39,105,9643.00,2012,391059643002012,3,3,0,3,0,0,0,0
39,105,9643.00,2013,391059643002013,11,11,0,11,0,0,0,0
39,105,9643.00,2014,391059643002014,0,0,0,0,0,0,0,0
39,105,9643.00,2015,391059643002015,9,9,0,9,0,0,0,0
39,105,9643.00,2016,391059643002016,2,2,0,2,0,0,0,0
39,105,9643.00,2017,391059643002017,5,5,0,5,0,0,0,0
39,105,9643.00,2018,391059643002018,12,12,0,12,0,0,0,0
39,105,9643.00,2019,391059643002019,0,0,0,0,0,0,0,0
39,105,9643.00,2020,391059643002020,0,0,0,0,0,0,0,0
39,105,9643.00,2021,391059643002021,2,2,0,2,0,0,0,0
39,105,9643.00,2022,391059643002022,12,12,0,12,0,0,0,0
39,105,9643.00,2023,391059643002023,30,30,0,30,0,0,0,0
39,105,9643.00,2024,391059643002024,27,27,0,27,0,0,0,0
39,105,9643.00,2025,391059643002025,4,4,0,4,0,0,0,0
39,105,9643.00,2026,391059643002026,1,1,0,1,0,0,0,0
39,105,9643.00,2027,391059643002027,4,4,0,4,0,0,0,0
39,105,9643.00,2028,391059643002028,2,2,0,2,0,0,0,0
39,105,9643.00,2029,391059643002029,2,2,0,2,0,0,0,0
39,105,9643.00,2030,391059643002030,6,6,0,6,0,0,0,0
39,105,9643.00,2031,391059643002031,1,1,0,1,0,0,0,0
39,105,9643.00,2032,391059643002032,1,1,0,1,0,0,0,0
39,105,9643.00,2033,391059643002033,13,13,0,13,0,0,0,0
39,105,9643.00,2034,391059643002034,0,0,0,0,0,0,0,0
39,105,9643.00,2035,391059643002035,0,0,0,0,0,0,0,0
39,105,9643.00,2036,391059643002036,0,0,0,0,0,0,0,0
39,105,9643.00,2037,391059643002037,0,0,0,0,0,0,0,0
39,105,9643.00,2038,391059643002038,1,1,0,1,0,0,0,0
39,105,9643.00,2040,391059643002040,6,6,0,6,0,0,0,0
39,105,9643.00,2041,391059643002041,4,4,0,4,0,0,0,0
39,105,9643.00,2042,391059643002042,3,3,0,3,0,0,0,0
39,105,9643.00,2043,391059643002043,7,7,0,7,0,0,0,0
39,105,9643.00,2044,391059643002044,0,0,0,0,0,0,0,0
39,105,9643.00,2045,391059643002045,1,1,0,1,0,0,0,0
39,105,9643.00,2046,391059643002046,1,1,0,1,0,0,0,0
39,105,9643.00,2047,391059643002047,4,4,0,4,0,0,0,0
39,105,9643.00,2048,391059643002048,1,1,0,1,0,0,0,0
39,105,9643.00,2050,391059643002050,29,29,0,29,0,0,0,0
39,105,9643.00,2051,391059643002051,9,9,0,9,0,0,0,0
39,105,9643.00,2052,391059643002052,10,10,0,10,0,0,0,0
39,105,9643.00,2053,391059643002053,8,8,0,8,0,0,0,0
39,105,9643.00,2054,391059643002054,32,32,0,32,0,0,0,0
39,105,9643.00,2055,391059643002055,14,14,0,14,0,0,0,0
39,105,9643.00,2056,391059643002056,12,12,0,12,0,0,0,0
39,105,9643.00,2057,391059643002057,74,74,0,74,0,0,0,0
39,105,9643.00,2058,391059643002058,5,5,0,5,0,0,0,0
39,105,9643.00,2059,391059643002059,36,36,0,36,0,0,0,0
39,105,9643.00,2060,391059643002060,6,6,0,6,0,0,0,0
39,105,9643.00,2061,391059643002061,3,3,0,3,0,0,0,0
39,105,9643.00,2062,391059643002062,36,36,0,36,0,0,0,0
39,105,9643.00,2063,391059643002063,8,8,0,8,0,0,0,0
39,105,9643.00,2064,391059643002064,8,8,0,8,0,0,0,0
39,105,9643.00,2065,391059643002065,0,0,0,0,0,0,0,0
39,105,9643.00,2067,391059643002067,2,2,0,2,0,0,0,0
39,105,9643.00,2068,391059643002068,2,2,0,2,0,0,0,0
39,105,9643.00,2069,391059643002069,12,12,0,12,0,0,0,0
39,105,9643.00,2070,391059643002070,1,1,0,1,0,0,0,0
39,105,9643.00,2071,391059643002071,2,2,0,2,0,0,0,0
39,105,9643.00,2073,391059643002073,0,0,0,0,0,0,0,0
39,105,9643.00,2074,391059643002074,8,8,0,8,0,0,0,0
39,105,9643.00,2075,391059643002075,9,9,0,9,0,0,0,0
39,105,9643.00,2076,391059643002076,0,0,0,0,0,0,0,0
39,105,9643.00,2077,391059643002077,1,1,0,1,0,0,0,0
39,105,9643.00,2078,391059643002078,10,10,0,10,0,0,0,0
39,105,9643.00,2079,391059643002079,7,7,0,7,0,0,0,0
39,105,9643.00,2080,391059643002080,1,1,0,1,0,0,0,0
39,105,9643.00,2081,391059643002081,12,12,0,12,0,0,0,0
39,105,9643.00,2082,391059643002082,14,14,0,14,0,0,0,0
39,105,9643.00,2083,391059643002083,0,0,0,0,0,0,0,0
39,105,9643.00,2084,391059643002084,2,2,0,2,0,0,0,0
39,105,9643.00,2085,391059643002085,0,0,0,0,0,0,0,0
39,105,9643.00,2086,391059643002086,0,0,0,0,0,0,0,0
39,105,9643.00,2087,391059643002087,6,6,0,6,0,0,0,0
39,105,9643.00,2088,391059643002088,0,0,0,0,0,0,0,0
39,105,9643.00,2089,391059643002089,5,5,0,5,0,0,0,0
39,105,9643.00,2090,391059643002090,1,1,0,1,0,0,0,0
39,105,9643.00,2092,391059643002092,24,24,0,24,0,0,0,0
39,105,9643.00,2093,391059643002093,2,2,0,2,0,0,0,0
39,105,9643.00,2094,391059643002094,1,1,0,1,0,0,0,0
39,105,9643.00,2095,391059643002095,15,15,0,15,0,0,0,0
39,105,9643.00,2097,391059643002097,0,0,0,0,0,0,0,0
39,105,9643.00,2098,391059643002098,0,0,0,0,0,0,0,0
39,105,9643.00,2099,391059643002099,10,10,0,10,0,0,0,0
39,105,9643.00,2100,391059643002100,0,0,0,0,0,0,0,0
39,105,9643.00,2101,391059643002101,22,22,0,22,0,0,0,0
39,105,9643.00,2102,391059643002102,1,1,0,1,0,0,0,0
39,105,9643.00,2104,391059643002104,3,3,0,3,0,0,0,0
39,105,9643.00,2105,391059643002105,3,3,0,3,0,0,0,0
39,105,9643.00,2106,391059643002106,1,1,0,1,0,0,0,0
39,105,9643.00,3000,391059643003000,13,13,0,13,0,0,0,0
39,105,9643.00,3002,391059643003002,0,0,0,0,0,0,0,0
39,105,9643.00,3003,391059643003003,1,1,0,1,0,0,0,0
39,105,9643.00,3004,391059643003004,25,25,0,25,0,0,0,0
39,105,9643.00,3005,391059643003005,10,10,0,10,0,0,0,0
39,105,9643.00,3006,391059643003006,10,10,0,10,0,0,0,0
39,105,9643.00,3007,391059643003007,13,13,0,13,0,0,0,0
39,105,9643.00,3008,391059643003008,18,18,0,18,0,0,0,0
39,105,9643.00,3009,391059643003009,0,0,0,0,0,0,0,0
39,105,9643.00,3010,391059643003010,16,16,0,16,0,0,0,0
39,105,9643.00,3011,391059643003011,0,0,0,0,0,0,0,0
39,105,9643.00,3012,391059643003012,7,7,0,7,0,0,0,0
39,105,9643.00,3013,391059643003013,2,2,0,2,0,0,0,0
39,105,9643.00,3014,391059643003014,0,0,0,0,0,0,0,0
39,105,9643.00,3015,391059643003015,2,2,0,2,0,0,0,0
39,105,9643.00,3016,391059643003016,0,0,0,0,0,0,0,0
39,105,9643.00,3017,391059643003017,0,0,0,0,0,0,0,0
39,105,9643.00,3018,391059643003018,1,1,0,1,0,0,0,0
39,105,9643.00,3019,391059643003019,4,4,0,4,0,0,0,0
39,105,9643.00,3020,391059643003020,0,0,0,0,0,0,0,0
39,105,9643.00,3021,391059643003021,1,1,0,1,0,0,0,0
39,105,9643.00,3022,391059643003022,16,16,0,16,0,0,0,0
39,105,9643.00,3023,391059643003023,26,26,0,26,0,0,0,0
39,105,9643.00,3024,391059643003024,18,18,0,18,0,0,0,0
39,105,9643.00,3025,391059643003025,0,0,0,0,0,0,0,0
39,105,9643.00,3026,391059643003026,5,5,0,5,0,0,0,0
39,105,9643.00,3027,391059643003027,8,8,0,8,0,0,0,0
39,105,9643.00,3028,391059643003028,3,3,0,3,0,0,0,0
39,105,9643.00,3029,391059643003029,0,0,0,0,0,0,0,0
39,105,9643.00,3030,391059643003030,0,0,0,0,0,0,0,0
39,105,9643.00,3031,391059643003031,6,6,0,6,0,0,0,0
39,105,9643.00,3032,391059643003032,0,0,0,0,0,0,0,0
39,105,9643.00,3033,391059643003033,1,1,0,1,0,0,0,0
39,105,9643.00,3034,391059643003034,7,7,0,7,0,0,0,0
39,105,9643.00,3035,391059643003035,1,1,0,1,0,0,0,0
39,105,9643.00,3036,391059643003036,3,3,0,3,0,0,0,0
39,105,9643.00,3037,391059643003037,19,19,0,19,0,0,0,0
39,105,9643.00,3038,391059643003038,38,38,0,38,0,0,0,0
39,105,9643.00,3039,391059643003039,2,2,0,2,0,0,0,0
39,105,9643.00,3040,391059643003040,0,0,0,0,0,0,0,0
39,105,9643.00,3041,391059643003041,0,0,0,0,0,0,0,0
39,105,9643.00,3042,391059643003042,8,8,0,8,0,0,0,0
39,105,9643.00,3044,391059643003044,1,1,0,1,0,0,0,0
